"Notes"	"Year"	"Year Code"	"Month"	"Month Code"	"State"	"State Code"	"Age of Mother"	"Age of Mother Code"	Births
	"2004"	"2004"	"November"	"11"	"Connecticut"	"09"	"40-44 years"	"40-44"	138
	"2004"	"2004"	"November"	"11"	"Connecticut"	"09"	"45-49 years"	"45-49"	12
	"2004"	"2004"	"November"	"11"	"Delaware"	"10"	"15-19 years"	"15-19"	84
	"2004"	"2004"	"November"	"11"	"Delaware"	"10"	"20-24 years"	"20-24"	223
	"2004"	"2004"	"November"	"11"	"Delaware"	"10"	"25-29 years"	"25-29"	239
	"2004"	"2004"	"November"	"11"	"Delaware"	"10"	"30-34 years"	"30-34"	210
	"2004"	"2004"	"November"	"11"	"Delaware"	"10"	"35-39 years"	"35-39"	114
	"2004"	"2004"	"November"	"11"	"Delaware"	"10"	"40-44 years"	"40-44"	25
	"2004"	"2004"	"November"	"11"	"District of Columbia"	"11"	"15-19 years"	"15-19"	67
	"2004"	"2004"	"November"	"11"	"District of Columbia"	"11"	"20-24 years"	"20-24"	150
	"2004"	"2004"	"November"	"11"	"District of Columbia"	"11"	"25-29 years"	"25-29"	146
	"2004"	"2004"	"November"	"11"	"District of Columbia"	"11"	"30-34 years"	"30-34"	161
	"2004"	"2004"	"November"	"11"	"District of Columbia"	"11"	"35-39 years"	"35-39"	128
	"2004"	"2004"	"November"	"11"	"District of Columbia"	"11"	"40-44 years"	"40-44"	30
	"2004"	"2004"	"November"	"11"	"Florida"	"12"	"Under 15 years"	"15"	29
	"2004"	"2004"	"November"	"11"	"Florida"	"12"	"15-19 years"	"15-19"	2004
	"2004"	"2004"	"November"	"11"	"Florida"	"12"	"20-24 years"	"20-24"	4812
	"2004"	"2004"	"November"	"11"	"Florida"	"12"	"25-29 years"	"25-29"	4706
	"2004"	"2004"	"November"	"11"	"Florida"	"12"	"30-34 years"	"30-34"	4138
	"2004"	"2004"	"November"	"11"	"Florida"	"12"	"35-39 years"	"35-39"	2154
	"2004"	"2004"	"November"	"11"	"Florida"	"12"	"40-44 years"	"40-44"	514
	"2004"	"2004"	"November"	"11"	"Florida"	"12"	"45-49 years"	"45-49"	28
	"2004"	"2004"	"November"	"11"	"Georgia"	"13"	"Under 15 years"	"15"	29
	"2004"	"2004"	"November"	"11"	"Georgia"	"13"	"15-19 years"	"15-19"	1337
	"2004"	"2004"	"November"	"11"	"Georgia"	"13"	"20-24 years"	"20-24"	3273
	"2004"	"2004"	"November"	"11"	"Georgia"	"13"	"25-29 years"	"25-29"	2960
	"2004"	"2004"	"November"	"11"	"Georgia"	"13"	"30-34 years"	"30-34"	2424
	"2004"	"2004"	"November"	"11"	"Georgia"	"13"	"35-39 years"	"35-39"	1156
	"2004"	"2004"	"November"	"11"	"Georgia"	"13"	"40-44 years"	"40-44"	237
	"2004"	"2004"	"November"	"11"	"Georgia"	"13"	"45-49 years"	"45-49"	12
	"2004"	"2004"	"November"	"11"	"Hawaii"	"15"	"15-19 years"	"15-19"	102
	"2004"	"2004"	"November"	"11"	"Hawaii"	"15"	"20-24 years"	"20-24"	368
	"2004"	"2004"	"November"	"11"	"Hawaii"	"15"	"25-29 years"	"25-29"	364
	"2004"	"2004"	"November"	"11"	"Hawaii"	"15"	"30-34 years"	"30-34"	363
	"2004"	"2004"	"November"	"11"	"Hawaii"	"15"	"35-39 years"	"35-39"	181
	"2004"	"2004"	"November"	"11"	"Hawaii"	"15"	"40-44 years"	"40-44"	51
	"2004"	"2004"	"November"	"11"	"Idaho"	"16"	"15-19 years"	"15-19"	140
	"2004"	"2004"	"November"	"11"	"Idaho"	"16"	"20-24 years"	"20-24"	572
	"2004"	"2004"	"November"	"11"	"Idaho"	"16"	"25-29 years"	"25-29"	569
	"2004"	"2004"	"November"	"11"	"Idaho"	"16"	"30-34 years"	"30-34"	362
	"2004"	"2004"	"November"	"11"	"Idaho"	"16"	"35-39 years"	"35-39"	129
	"2004"	"2004"	"November"	"11"	"Idaho"	"16"	"40-44 years"	"40-44"	29
	"2004"	"2004"	"November"	"11"	"Illinois"	"17"	"Under 15 years"	"15"	29
	"2004"	"2004"	"November"	"11"	"Illinois"	"17"	"15-19 years"	"15-19"	1414
	"2004"	"2004"	"November"	"11"	"Illinois"	"17"	"20-24 years"	"20-24"	3274
	"2004"	"2004"	"November"	"11"	"Illinois"	"17"	"25-29 years"	"25-29"	3877
	"2004"	"2004"	"November"	"11"	"Illinois"	"17"	"30-34 years"	"30-34"	3627
	"2004"	"2004"	"November"	"11"	"Illinois"	"17"	"35-39 years"	"35-39"	1820
	"2004"	"2004"	"November"	"11"	"Illinois"	"17"	"40-44 years"	"40-44"	464
	"2004"	"2004"	"November"	"11"	"Illinois"	"17"	"45-49 years"	"45-49"	32
	"2004"	"2004"	"November"	"11"	"Indiana"	"18"	"15-19 years"	"15-19"	767
	"2004"	"2004"	"November"	"11"	"Indiana"	"18"	"20-24 years"	"20-24"	2019
	"2004"	"2004"	"November"	"11"	"Indiana"	"18"	"25-29 years"	"25-29"	2032
	"2004"	"2004"	"November"	"11"	"Indiana"	"18"	"30-34 years"	"30-34"	1496
	"2004"	"2004"	"November"	"11"	"Indiana"	"18"	"35-39 years"	"35-39"	609
	"2004"	"2004"	"November"	"11"	"Indiana"	"18"	"40-44 years"	"40-44"	141
	"2004"	"2004"	"November"	"11"	"Iowa"	"19"	"15-19 years"	"15-19"	259
	"2004"	"2004"	"November"	"11"	"Iowa"	"19"	"20-24 years"	"20-24"	822
	"2004"	"2004"	"November"	"11"	"Iowa"	"19"	"25-29 years"	"25-29"	996
	"2004"	"2004"	"November"	"11"	"Iowa"	"19"	"30-34 years"	"30-34"	724
	"2004"	"2004"	"November"	"11"	"Iowa"	"19"	"35-39 years"	"35-39"	287
	"2004"	"2004"	"November"	"11"	"Iowa"	"19"	"40-44 years"	"40-44"	62
	"2004"	"2004"	"November"	"11"	"Kansas"	"20"	"15-19 years"	"15-19"	321
	"2004"	"2004"	"November"	"11"	"Kansas"	"20"	"20-24 years"	"20-24"	892
	"2004"	"2004"	"November"	"11"	"Kansas"	"20"	"25-29 years"	"25-29"	921
	"2004"	"2004"	"November"	"11"	"Kansas"	"20"	"30-34 years"	"30-34"	677
	"2004"	"2004"	"November"	"11"	"Kansas"	"20"	"35-39 years"	"35-39"	288
	"2004"	"2004"	"November"	"11"	"Kansas"	"20"	"40-44 years"	"40-44"	63
	"2004"	"2004"	"November"	"11"	"Kentucky"	"21"	"15-19 years"	"15-19"	557
	"2004"	"2004"	"November"	"11"	"Kentucky"	"21"	"20-24 years"	"20-24"	1506
	"2004"	"2004"	"November"	"11"	"Kentucky"	"21"	"25-29 years"	"25-29"	1243
	"2004"	"2004"	"November"	"11"	"Kentucky"	"21"	"30-34 years"	"30-34"	903
	"2004"	"2004"	"November"	"11"	"Kentucky"	"21"	"35-39 years"	"35-39"	378
	"2004"	"2004"	"November"	"11"	"Kentucky"	"21"	"40-44 years"	"40-44"	66
	"2004"	"2004"	"November"	"11"	"Louisiana"	"22"	"15-19 years"	"15-19"	806
	"2004"	"2004"	"November"	"11"	"Louisiana"	"22"	"20-24 years"	"20-24"	1899
	"2004"	"2004"	"November"	"11"	"Louisiana"	"22"	"25-29 years"	"25-29"	1440
	"2004"	"2004"	"November"	"11"	"Louisiana"	"22"	"30-34 years"	"30-34"	898
	"2004"	"2004"	"November"	"11"	"Louisiana"	"22"	"35-39 years"	"35-39"	393
	"2004"	"2004"	"November"	"11"	"Louisiana"	"22"	"40-44 years"	"40-44"	88
	"2004"	"2004"	"November"	"11"	"Maine"	"23"	"15-19 years"	"15-19"	91
	"2004"	"2004"	"November"	"11"	"Maine"	"23"	"20-24 years"	"20-24"	276
	"2004"	"2004"	"November"	"11"	"Maine"	"23"	"25-29 years"	"25-29"	307
	"2004"	"2004"	"November"	"11"	"Maine"	"23"	"30-34 years"	"30-34"	259
	"2004"	"2004"	"November"	"11"	"Maine"	"23"	"35-39 years"	"35-39"	113
	"2004"	"2004"	"November"	"11"	"Maine"	"23"	"40-44 years"	"40-44"	19
	"2004"	"2004"	"November"	"11"	"Maryland"	"24"	"Under 15 years"	"15"	14
	"2004"	"2004"	"November"	"11"	"Maryland"	"24"	"15-19 years"	"15-19"	514
	"2004"	"2004"	"November"	"11"	"Maryland"	"24"	"20-24 years"	"20-24"	1163
	"2004"	"2004"	"November"	"11"	"Maryland"	"24"	"25-29 years"	"25-29"	1505
	"2004"	"2004"	"November"	"11"	"Maryland"	"24"	"30-34 years"	"30-34"	1615
	"2004"	"2004"	"November"	"11"	"Maryland"	"24"	"35-39 years"	"35-39"	943
	"2004"	"2004"	"November"	"11"	"Maryland"	"24"	"40-44 years"	"40-44"	218
	"2004"	"2004"	"November"	"11"	"Maryland"	"24"	"45-49 years"	"45-49"	11
	"2004"	"2004"	"November"	"11"	"Massachusetts"	"25"	"15-19 years"	"15-19"	359
	"2004"	"2004"	"November"	"11"	"Massachusetts"	"25"	"20-24 years"	"20-24"	954
	"2004"	"2004"	"November"	"11"	"Massachusetts"	"25"	"25-29 years"	"25-29"	1460
	"2004"	"2004"	"November"	"11"	"Massachusetts"	"25"	"30-34 years"	"30-34"	1946
	"2004"	"2004"	"November"	"11"	"Massachusetts"	"25"	"35-39 years"	"35-39"	1226
	"2004"	"2004"	"November"	"11"	"Massachusetts"	"25"	"40-44 years"	"40-44"	293
	"2004"	"2004"	"November"	"11"	"Massachusetts"	"25"	"45-49 years"	"45-49"	14
	"2004"	"2004"	"November"	"11"	"Michigan"	"26"	"Under 15 years"	"15"	10
	"2004"	"2004"	"November"	"11"	"Michigan"	"26"	"15-19 years"	"15-19"	964
	"2004"	"2004"	"November"	"11"	"Michigan"	"26"	"20-24 years"	"20-24"	2556
	"2004"	"2004"	"November"	"11"	"Michigan"	"26"	"25-29 years"	"25-29"	2842
	"2004"	"2004"	"November"	"11"	"Michigan"	"26"	"30-34 years"	"30-34"	2386
	"2004"	"2004"	"November"	"11"	"Michigan"	"26"	"35-39 years"	"35-39"	1147
	"2004"	"2004"	"November"	"11"	"Michigan"	"26"	"40-44 years"	"40-44"	238
	"2004"	"2004"	"November"	"11"	"Michigan"	"26"	"45-49 years"	"45-49"	13
	"2004"	"2004"	"November"	"11"	"Minnesota"	"27"	"15-19 years"	"15-19"	395
	"2004"	"2004"	"November"	"11"	"Minnesota"	"27"	"20-24 years"	"20-24"	1196
	"2004"	"2004"	"November"	"11"	"Minnesota"	"27"	"25-29 years"	"25-29"	1651
	"2004"	"2004"	"November"	"11"	"Minnesota"	"27"	"30-34 years"	"30-34"	1467
	"2004"	"2004"	"November"	"11"	"Minnesota"	"27"	"35-39 years"	"35-39"	739
	"2004"	"2004"	"November"	"11"	"Minnesota"	"27"	"40-44 years"	"40-44"	148
	"2004"	"2004"	"November"	"11"	"Minnesota"	"27"	"45-49 years"	"45-49"	12
	"2004"	"2004"	"November"	"11"	"Mississippi"	"28"	"Under 15 years"	"15"	10
	"2004"	"2004"	"November"	"11"	"Mississippi"	"28"	"15-19 years"	"15-19"	566
	"2004"	"2004"	"November"	"11"	"Mississippi"	"28"	"20-24 years"	"20-24"	1301
	"2004"	"2004"	"November"	"11"	"Mississippi"	"28"	"25-29 years"	"25-29"	934
	"2004"	"2004"	"November"	"11"	"Mississippi"	"28"	"30-34 years"	"30-34"	578
	"2004"	"2004"	"November"	"11"	"Mississippi"	"28"	"35-39 years"	"35-39"	234
	"2004"	"2004"	"November"	"11"	"Mississippi"	"28"	"40-44 years"	"40-44"	56
	"2004"	"2004"	"November"	"11"	"Missouri"	"29"	"Under 15 years"	"15"	13
	"2004"	"2004"	"November"	"11"	"Missouri"	"29"	"15-19 years"	"15-19"	737
	"2004"	"2004"	"November"	"11"	"Missouri"	"29"	"20-24 years"	"20-24"	1841
	"2004"	"2004"	"November"	"11"	"Missouri"	"29"	"25-29 years"	"25-29"	1660
	"2004"	"2004"	"November"	"11"	"Missouri"	"29"	"30-34 years"	"30-34"	1315
	"2004"	"2004"	"November"	"11"	"Missouri"	"29"	"35-39 years"	"35-39"	549
	"2004"	"2004"	"November"	"11"	"Missouri"	"29"	"40-44 years"	"40-44"	133
	"2004"	"2004"	"November"	"11"	"Montana"	"30"	"15-19 years"	"15-19"	103
	"2004"	"2004"	"November"	"11"	"Montana"	"30"	"20-24 years"	"20-24"	265
	"2004"	"2004"	"November"	"11"	"Montana"	"30"	"25-29 years"	"25-29"	246
	"2004"	"2004"	"November"	"11"	"Montana"	"30"	"30-34 years"	"30-34"	202
	"2004"	"2004"	"November"	"11"	"Montana"	"30"	"35-39 years"	"35-39"	85
	"2004"	"2004"	"November"	"11"	"Montana"	"30"	"40-44 years"	"40-44"	15
	"2004"	"2004"	"November"	"11"	"Nebraska"	"31"	"15-19 years"	"15-19"	169
	"2004"	"2004"	"November"	"11"	"Nebraska"	"31"	"20-24 years"	"20-24"	572
	"2004"	"2004"	"November"	"11"	"Nebraska"	"31"	"25-29 years"	"25-29"	664
	"2004"	"2004"	"November"	"11"	"Nebraska"	"31"	"30-34 years"	"30-34"	472
	"2004"	"2004"	"November"	"11"	"Nebraska"	"31"	"35-39 years"	"35-39"	213
	"2004"	"2004"	"November"	"11"	"Nebraska"	"31"	"40-44 years"	"40-44"	47
	"2004"	"2004"	"November"	"11"	"Nevada"	"32"	"15-19 years"	"15-19"	340
	"2004"	"2004"	"November"	"11"	"Nevada"	"32"	"20-24 years"	"20-24"	799
	"2004"	"2004"	"November"	"11"	"Nevada"	"32"	"25-29 years"	"25-29"	790
	"2004"	"2004"	"November"	"11"	"Nevada"	"32"	"30-34 years"	"30-34"	654
	"2004"	"2004"	"November"	"11"	"Nevada"	"32"	"35-39 years"	"35-39"	301
	"2004"	"2004"	"November"	"11"	"Nevada"	"32"	"40-44 years"	"40-44"	71
	"2004"	"2004"	"November"	"11"	"New Hampshire"	"33"	"15-19 years"	"15-19"	59
	"2004"	"2004"	"November"	"11"	"New Hampshire"	"33"	"20-24 years"	"20-24"	194
	"2004"	"2004"	"November"	"11"	"New Hampshire"	"33"	"25-29 years"	"25-29"	292
	"2004"	"2004"	"November"	"11"	"New Hampshire"	"33"	"30-34 years"	"30-34"	305
	"2004"	"2004"	"November"	"11"	"New Hampshire"	"33"	"35-39 years"	"35-39"	178
	"2004"	"2004"	"November"	"11"	"New Hampshire"	"33"	"40-44 years"	"40-44"	33
	"2004"	"2004"	"November"	"11"	"New Jersey"	"34"	"15-19 years"	"15-19"	545
	"2004"	"2004"	"November"	"11"	"New Jersey"	"34"	"20-24 years"	"20-24"	1448
	"2004"	"2004"	"November"	"11"	"New Jersey"	"34"	"25-29 years"	"25-29"	2216
	"2004"	"2004"	"November"	"11"	"New Jersey"	"34"	"30-34 years"	"30-34"	2870
	"2004"	"2004"	"November"	"11"	"New Jersey"	"34"	"35-39 years"	"35-39"	1672
	"2004"	"2004"	"November"	"11"	"New Jersey"	"34"	"40-44 years"	"40-44"	366
	"2004"	"2004"	"November"	"11"	"New Jersey"	"34"	"45-49 years"	"45-49"	26
	"2004"	"2004"	"November"	"11"	"New Mexico"	"35"	"15-19 years"	"15-19"	340
	"2004"	"2004"	"November"	"11"	"New Mexico"	"35"	"20-24 years"	"20-24"	753
	"2004"	"2004"	"November"	"11"	"New Mexico"	"35"	"25-29 years"	"25-29"	577
	"2004"	"2004"	"November"	"11"	"New Mexico"	"35"	"30-34 years"	"30-34"	386
	"2004"	"2004"	"November"	"11"	"New Mexico"	"35"	"35-39 years"	"35-39"	188
	"2004"	"2004"	"November"	"11"	"New Mexico"	"35"	"40-44 years"	"40-44"	61
	"2004"	"2004"	"November"	"11"	"New York"	"36"	"Under 15 years"	"15"	24
	"2004"	"2004"	"November"	"11"	"New York"	"36"	"15-19 years"	"15-19"	1321
	"2004"	"2004"	"November"	"11"	"New York"	"36"	"20-24 years"	"20-24"	4029
	"2004"	"2004"	"November"	"11"	"New York"	"36"	"25-29 years"	"25-29"	5085
	"2004"	"2004"	"November"	"11"	"New York"	"36"	"30-34 years"	"30-34"	5283
	"2004"	"2004"	"November"	"11"	"New York"	"36"	"35-39 years"	"35-39"	3211
	"2004"	"2004"	"November"	"11"	"New York"	"36"	"40-44 years"	"40-44"	843
	"2004"	"2004"	"November"	"11"	"New York"	"36"	"45-49 years"	"45-49"	50
	"2004"	"2004"	"November"	"11"	"North Carolina"	"37"	"Under 15 years"	"15"	16
	"2004"	"2004"	"November"	"11"	"North Carolina"	"37"	"15-19 years"	"15-19"	1182
	"2004"	"2004"	"November"	"11"	"North Carolina"	"37"	"20-24 years"	"20-24"	2808
	"2004"	"2004"	"November"	"11"	"North Carolina"	"37"	"25-29 years"	"25-29"	2551
	"2004"	"2004"	"November"	"11"	"North Carolina"	"37"	"30-34 years"	"30-34"	2232
	"2004"	"2004"	"November"	"11"	"North Carolina"	"37"	"35-39 years"	"35-39"	1074
	"2004"	"2004"	"November"	"11"	"North Carolina"	"37"	"40-44 years"	"40-44"	200
	"2004"	"2004"	"November"	"11"	"North Dakota"	"38"	"15-19 years"	"15-19"	47
	"2004"	"2004"	"November"	"11"	"North Dakota"	"38"	"20-24 years"	"20-24"	175
	"2004"	"2004"	"November"	"11"	"North Dakota"	"38"	"25-29 years"	"25-29"	195
	"2004"	"2004"	"November"	"11"	"North Dakota"	"38"	"30-34 years"	"30-34"	149
	"2004"	"2004"	"November"	"11"	"North Dakota"	"38"	"35-39 years"	"35-39"	54
	"2004"	"2004"	"November"	"11"	"North Dakota"	"38"	"40-44 years"	"40-44"	13
	"2004"	"2004"	"November"	"11"	"Ohio"	"39"	"Under 15 years"	"15"	13
	"2004"	"2004"	"November"	"11"	"Ohio"	"39"	"15-19 years"	"15-19"	1260
	"2004"	"2004"	"November"	"11"	"Ohio"	"39"	"20-24 years"	"20-24"	3212
	"2004"	"2004"	"November"	"11"	"Ohio"	"39"	"25-29 years"	"25-29"	3287
	"2004"	"2004"	"November"	"11"	"Ohio"	"39"	"30-34 years"	"30-34"	2594
	"2004"	"2004"	"November"	"11"	"Ohio"	"39"	"35-39 years"	"35-39"	1261
	"2004"	"2004"	"November"	"11"	"Ohio"	"39"	"40-44 years"	"40-44"	250
	"2004"	"2004"	"November"	"11"	"Ohio"	"39"	"45-49 years"	"45-49"	11
	"2004"	"2004"	"November"	"11"	"Oklahoma"	"40"	"15-19 years"	"15-19"	590
	"2004"	"2004"	"November"	"11"	"Oklahoma"	"40"	"20-24 years"	"20-24"	1427
	"2004"	"2004"	"November"	"11"	"Oklahoma"	"40"	"25-29 years"	"25-29"	1198
	"2004"	"2004"	"November"	"11"	"Oklahoma"	"40"	"30-34 years"	"30-34"	696
	"2004"	"2004"	"November"	"11"	"Oklahoma"	"40"	"35-39 years"	"35-39"	307
	"2004"	"2004"	"November"	"11"	"Oklahoma"	"40"	"40-44 years"	"40-44"	52
	"2004"	"2004"	"November"	"11"	"Oregon"	"41"	"15-19 years"	"15-19"	321
	"2004"	"2004"	"November"	"11"	"Oregon"	"41"	"20-24 years"	"20-24"	883
	"2004"	"2004"	"November"	"11"	"Oregon"	"41"	"25-29 years"	"25-29"	1042
	"2004"	"2004"	"November"	"11"	"Oregon"	"41"	"30-34 years"	"30-34"	836
	"2004"	"2004"	"November"	"11"	"Oregon"	"41"	"35-39 years"	"35-39"	388
	"2004"	"2004"	"November"	"11"	"Oregon"	"41"	"40-44 years"	"40-44"	88
	"2004"	"2004"	"November"	"11"	"Pennsylvania"	"42"	"Under 15 years"	"15"	11
	"2004"	"2004"	"November"	"11"	"Pennsylvania"	"42"	"15-19 years"	"15-19"	1044
	"2004"	"2004"	"November"	"11"	"Pennsylvania"	"42"	"20-24 years"	"20-24"	2664
	"2004"	"2004"	"November"	"11"	"Pennsylvania"	"42"	"25-29 years"	"25-29"	3112
	"2004"	"2004"	"November"	"11"	"Pennsylvania"	"42"	"30-34 years"	"30-34"	3015
	"2004"	"2004"	"November"	"11"	"Pennsylvania"	"42"	"35-39 years"	"35-39"	1507
	"2004"	"2004"	"November"	"11"	"Pennsylvania"	"42"	"40-44 years"	"40-44"	341
	"2004"	"2004"	"November"	"11"	"Pennsylvania"	"42"	"45-49 years"	"45-49"	20
	"2004"	"2004"	"November"	"11"	"Rhode Island"	"44"	"15-19 years"	"15-19"	92
	"2004"	"2004"	"November"	"11"	"Rhode Island"	"44"	"20-24 years"	"20-24"	204
	"2004"	"2004"	"November"	"11"	"Rhode Island"	"44"	"25-29 years"	"25-29"	240
	"2004"	"2004"	"November"	"11"	"Rhode Island"	"44"	"30-34 years"	"30-34"	252
	"2004"	"2004"	"November"	"11"	"Rhode Island"	"44"	"35-39 years"	"35-39"	154
	"2004"	"2004"	"November"	"11"	"Rhode Island"	"44"	"40-44 years"	"40-44"	32
	"2004"	"2004"	"November"	"11"	"South Carolina"	"45"	"15-19 years"	"15-19"	606
	"2004"	"2004"	"November"	"11"	"South Carolina"	"45"	"20-24 years"	"20-24"	1385
	"2004"	"2004"	"November"	"11"	"South Carolina"	"45"	"25-29 years"	"25-29"	1237
	"2004"	"2004"	"November"	"11"	"South Carolina"	"45"	"30-34 years"	"30-34"	950
	"2004"	"2004"	"November"	"11"	"South Carolina"	"45"	"35-39 years"	"35-39"	433
	"2004"	"2004"	"November"	"11"	"South Carolina"	"45"	"40-44 years"	"40-44"	97
	"2004"	"2004"	"November"	"11"	"South Dakota"	"46"	"15-19 years"	"15-19"	88
	"2004"	"2004"	"November"	"11"	"South Dakota"	"46"	"20-24 years"	"20-24"	300
	"2004"	"2004"	"November"	"11"	"South Dakota"	"46"	"25-29 years"	"25-29"	301
	"2004"	"2004"	"November"	"11"	"South Dakota"	"46"	"30-34 years"	"30-34"	192
	"2004"	"2004"	"November"	"11"	"South Dakota"	"46"	"35-39 years"	"35-39"	90
	"2004"	"2004"	"November"	"11"	"South Dakota"	"46"	"40-44 years"	"40-44"	15
	"2004"	"2004"	"November"	"11"	"Tennessee"	"47"	"Under 15 years"	"15"	18
	"2004"	"2004"	"November"	"11"	"Tennessee"	"47"	"15-19 years"	"15-19"	830
	"2004"	"2004"	"November"	"11"	"Tennessee"	"47"	"20-24 years"	"20-24"	2050
	"2004"	"2004"	"November"	"11"	"Tennessee"	"47"	"25-29 years"	"25-29"	1828
	"2004"	"2004"	"November"	"11"	"Tennessee"	"47"	"30-34 years"	"30-34"	1251
	"2004"	"2004"	"November"	"11"	"Tennessee"	"47"	"35-39 years"	"35-39"	564
	"2004"	"2004"	"November"	"11"	"Tennessee"	"47"	"40-44 years"	"40-44"	94
	"2004"	"2004"	"November"	"11"	"Texas"	"48"	"Under 15 years"	"15"	82
	"2004"	"2004"	"November"	"11"	"Texas"	"48"	"15-19 years"	"15-19"	4433
	"2004"	"2004"	"November"	"11"	"Texas"	"48"	"20-24 years"	"20-24"	9057
	"2004"	"2004"	"November"	"11"	"Texas"	"48"	"25-29 years"	"25-29"	8330
	"2004"	"2004"	"November"	"11"	"Texas"	"48"	"30-34 years"	"30-34"	6512
	"2004"	"2004"	"November"	"11"	"Texas"	"48"	"35-39 years"	"35-39"	2878
	"2004"	"2004"	"November"	"11"	"Texas"	"48"	"40-44 years"	"40-44"	608
	"2004"	"2004"	"November"	"11"	"Texas"	"48"	"45-49 years"	"45-49"	30
	"2004"	"2004"	"November"	"11"	"Utah"	"49"	"15-19 years"	"15-19"	250
	"2004"	"2004"	"November"	"11"	"Utah"	"49"	"20-24 years"	"20-24"	1142
	"2004"	"2004"	"November"	"11"	"Utah"	"49"	"25-29 years"	"25-29"	1309
	"2004"	"2004"	"November"	"11"	"Utah"	"49"	"30-34 years"	"30-34"	755
	"2004"	"2004"	"November"	"11"	"Utah"	"49"	"35-39 years"	"35-39"	318
	"2004"	"2004"	"November"	"11"	"Utah"	"49"	"40-44 years"	"40-44"	65
	"2004"	"2004"	"November"	"11"	"Vermont"	"50"	"15-19 years"	"15-19"	48
	"2004"	"2004"	"November"	"11"	"Vermont"	"50"	"20-24 years"	"20-24"	134
	"2004"	"2004"	"November"	"11"	"Vermont"	"50"	"25-29 years"	"25-29"	129
	"2004"	"2004"	"November"	"11"	"Vermont"	"50"	"30-34 years"	"30-34"	124
	"2004"	"2004"	"November"	"11"	"Vermont"	"50"	"35-39 years"	"35-39"	72
	"2004"	"2004"	"November"	"11"	"Vermont"	"50"	"40-44 years"	"40-44"	15
	"2004"	"2004"	"November"	"11"	"Virginia"	"51"	"Under 15 years"	"15"	11
	"2004"	"2004"	"November"	"11"	"Virginia"	"51"	"15-19 years"	"15-19"	712
	"2004"	"2004"	"November"	"11"	"Virginia"	"51"	"20-24 years"	"20-24"	1988
	"2004"	"2004"	"November"	"11"	"Virginia"	"51"	"25-29 years"	"25-29"	2101
	"2004"	"2004"	"November"	"11"	"Virginia"	"51"	"30-34 years"	"30-34"	2044
	"2004"	"2004"	"November"	"11"	"Virginia"	"51"	"35-39 years"	"35-39"	1121
	"2004"	"2004"	"November"	"11"	"Virginia"	"51"	"40-44 years"	"40-44"	262
	"2004"	"2004"	"November"	"11"	"Washington"	"53"	"15-19 years"	"15-19"	505
	"2004"	"2004"	"November"	"11"	"Washington"	"53"	"20-24 years"	"20-24"	1561
	"2004"	"2004"	"November"	"11"	"Washington"	"53"	"25-29 years"	"25-29"	1791
	"2004"	"2004"	"November"	"11"	"Washington"	"53"	"30-34 years"	"30-34"	1489
	"2004"	"2004"	"November"	"11"	"Washington"	"53"	"35-39 years"	"35-39"	772
	"2004"	"2004"	"November"	"11"	"Washington"	"53"	"40-44 years"	"40-44"	215
	"2004"	"2004"	"November"	"11"	"Washington"	"53"	"45-49 years"	"45-49"	17
	"2004"	"2004"	"November"	"11"	"West Virginia"	"54"	"15-19 years"	"15-19"	210
	"2004"	"2004"	"November"	"11"	"West Virginia"	"54"	"20-24 years"	"20-24"	510
	"2004"	"2004"	"November"	"11"	"West Virginia"	"54"	"25-29 years"	"25-29"	473
	"2004"	"2004"	"November"	"11"	"West Virginia"	"54"	"30-34 years"	"30-34"	287
	"2004"	"2004"	"November"	"11"	"West Virginia"	"54"	"35-39 years"	"35-39"	98
	"2004"	"2004"	"November"	"11"	"West Virginia"	"54"	"40-44 years"	"40-44"	21
	"2004"	"2004"	"November"	"11"	"Wisconsin"	"55"	"15-19 years"	"15-19"	470
	"2004"	"2004"	"November"	"11"	"Wisconsin"	"55"	"20-24 years"	"20-24"	1336
	"2004"	"2004"	"November"	"11"	"Wisconsin"	"55"	"25-29 years"	"25-29"	1554
	"2004"	"2004"	"November"	"11"	"Wisconsin"	"55"	"30-34 years"	"30-34"	1343
	"2004"	"2004"	"November"	"11"	"Wisconsin"	"55"	"35-39 years"	"35-39"	672
	"2004"	"2004"	"November"	"11"	"Wisconsin"	"55"	"40-44 years"	"40-44"	148
	"2004"	"2004"	"November"	"11"	"Wyoming"	"56"	"15-19 years"	"15-19"	59
	"2004"	"2004"	"November"	"11"	"Wyoming"	"56"	"20-24 years"	"20-24"	194
	"2004"	"2004"	"November"	"11"	"Wyoming"	"56"	"25-29 years"	"25-29"	141
	"2004"	"2004"	"November"	"11"	"Wyoming"	"56"	"30-34 years"	"30-34"	98
	"2004"	"2004"	"November"	"11"	"Wyoming"	"56"	"35-39 years"	"35-39"	36
	"2004"	"2004"	"November"	"11"	"Wyoming"	"56"	"40-44 years"	"40-44"	14
	"2004"	"2004"	"December"	"12"	"Alabama"	"01"	"Under 15 years"	"15"	13
	"2004"	"2004"	"December"	"12"	"Alabama"	"01"	"15-19 years"	"15-19"	712
	"2004"	"2004"	"December"	"12"	"Alabama"	"01"	"20-24 years"	"20-24"	1675
	"2004"	"2004"	"December"	"12"	"Alabama"	"01"	"25-29 years"	"25-29"	1423
	"2004"	"2004"	"December"	"12"	"Alabama"	"01"	"30-34 years"	"30-34"	954
